date,NEE_gC_m2_day,GPP_gC_m2_day,RECO_gC_m2_day
2014-09-09,0.38441433599999997,7.761951359999999,8.101430784
2014-09-10,-1.8796458239999998,9.342677376,7.49616768
2014-09-11,-2.964138624,10.17380736,7.163717759999999
2014-09-12,-3.3928346879999998,9.914399999999999,6.613042176
2014-09-13,1.2064204799999998,4.799990016,5.953440384
2014-09-14,1.748117376,4.018336128,5.726246399999999
2014-09-15,-5.085929087999999,10.581477119999999,5.47518528
2014-09-16,-4.588990848,9.698662655999998,5.109568127999999
2014-09-17,-3.549764736,8.877973248,5.2355808
2014-09-18,-3.76524288,9.404626175999999,5.650953984
2014-09-19,-2.837700864,8.782546175999999,5.952704256
2014-09-20,-2.4068689919999997,8.214110208,5.800937471999999
2014-09-21,0.47342776319999996,5.473308672,5.959370879999999
2014-09-22,-0.23626702079999998,5.62769856,5.400297215999999
2014-09-23,-3.0307737599999998,9.027718272,5.874571007999999
2014-09-24,0.106697088,6.791506559999999,6.906052223999999
2014-09-25,1.7479100159999998,5.2468404479999995,6.992728704
2014-09-26,2.611782144,5.081273856,7.677514368
2014-09-27,0.19568148479999997,7.164402048,7.328029823999999
2014-09-28,0.27108587519999994,7.273825919999999,7.557484032
2014-09-29,-1.1898938879999998,8.360682623999999,7.367366016
2014-09-30,2.2260510719999997,4.567497984,6.742465919999999
2014-10-01,1.619854848,5.149878911999999,6.718090751999999
2014-10-02,3.473010432,3.0704832,6.562664063999999
2014-10-03,0.6044067071999999,5.651814527999999,6.22717632
2014-10-04,-1.889329536,7.865776512,5.936592384
2014-10-05,-1.7415751679999998,7.369667711999999,5.596729344
2014-10-06,-2.04939072,7.659525888,5.593764096
2014-10-07,2.620895616,3.0062741760000002,5.626578815999999
2014-10-08,-0.561043584,6.190411392,5.629409279999999
2014-10-09,0.9571136256,5.171703551999999,6.131552256
2014-10-10,0.49846026239999996,5.272501247999999,5.7726950399999994
2014-10-11,-0.821710656,6.228244224,5.497632
2014-10-12,0.5924161152,4.737481344,5.334615936
2014-10-13,2.250602496,2.454955776,4.70909376
2014-10-14,1.6911970559999998,2.795897088,4.48555968
2014-10-15,2.3652725759999997,2.351327616,4.754329344
2014-10-16,0.7082567423999999,4.2243793919999995,4.935821184
2014-10-17,1.546915968,3.749856768,5.236545024
2014-10-18,2.5290247679999998,2.93497344,5.472354816
2014-10-19,5.012928,1.1459335679999998,6.1679232
2014-10-20,3.4180600319999996,2.294946432,5.719735296
2014-10-21,2.680833024,2.620864512,5.300671103999999
2014-10-22,2.064071808,3.1829759999999996,5.24942208
2014-10-23,2.6627615999999996,2.493846144,5.161584383999999
2014-10-24,2.80293696,2.297880576,5.106063744
2014-10-25,3.870249984,0.895826304,4.768025472
2014-10-26,1.99962432,2.889810432,4.89063744
2014-10-27,2.2614370559999997,2.8022215679999998,5.065172352
2014-10-28,2.571346944,2.221437312,4.789943424
2014-10-29,2.73108672,1.7269355519999998,4.324109184
2014-10-30,1.448419968,2.635887744,4.060813823999999
2014-10-31,3.3281176319999997,1.095451776,4.4207804159999995
2014-11-01,2.750298624,2.2740445439999997,5.024405376
2014-11-02,3.7300538879999996,1.214797824,4.943420928
2014-11-03,3.4526373120000002,1.3944337919999998,4.839886079999999
2014-11-04,3.274929792,1.361038464,4.630359167999999
2014-11-05,3.387754368,0.6466853375999999,3.991182336
2014-11-06,3.8261237759999998,0.106396416,3.9758376959999997
2014-11-07,2.361384576,1.362106368,3.7188357119999997
2014-11-08,3.157584768,0.9209873664,4.073172479999999
2014-11-09,2.0155391999999996,2.06851968,4.079414015999999
2014-11-10,3.5068308479999994,0.579358656,4.082182272
2014-11-11,3.0631322880000003,0.9843244415999999,4.0465059839999995
2014-11-12,3.49380864,0.9328203648,4.427726976
2014-11-13,4.0992376319999995,0.03204085248,4.132083456
2014-11-14,4.131730944,-0.2051433216,3.9274502399999998
2014-11-15,3.9779631359999996,-0.3424664448,3.6360472319999997
2014-11-16,3.21262848,0.08253767808,3.293156736
2014-11-17,2.780002944,0.4078387584,3.181130496
2014-11-18,1.924010496,0.9243963648,2.841391872
2014-11-19,1.6010887679999999,0.8328852863999999,2.4214152959999997
2014-11-20,2.5303622399999997,-0.32298082559999997,2.288953728
2014-11-21,1.924228224,0.4863452544,2.4058632959999997
2014-11-22,2.2581918720000003,0.3439666944,2.5890969599999996
2014-11-23,2.0664253439999998,0.7869115007999999,2.835139968
2014-11-24,2.2064762879999997,1.0615587839999998,3.2494659839999995
2014-11-25,1.662850944,1.568605824,3.222519552
2014-11-26,2.527075584,0.5739558911999999,3.0976577279999997
2014-11-27,2.345044608,0.567533952,2.906917632
2014-11-28,2.4266926079999998,0.43179091199999997,2.87929728
2014-11-29,1.653291648,1.04400576,2.6968515839999996
2014-11-30,1.991412864,0.4320978048,2.422420992
2014-12-01,1.884321792,0.571038336,2.4549246719999998
2014-12-02,1.708708608,0.49511658239999995,2.2028474879999997
2014-12-03,1.9134040319999999,0.22771445759999998,2.14088832
2014-12-04,1.637615232,0.7194064896,2.35861632
2014-12-05,2.36691072,0.05415040512,2.4229601279999997
2014-12-06,2.152272384,0.2867488128,2.441798784
2014-12-07,1.804000896,0.5247358848,2.33134848
2014-12-08,1.4552110079999998,0.7331741568,2.19091392
2014-12-09,1.6888435199999998,0.3226811904,2.008499328
2014-12-10,1.430566272,0.624739392,2.0578821119999997
2014-12-11,1.3931481599999997,0.533635776,1.9285205759999997
2014-12-12,1.644955776,0.2430114048,1.8892362239999998
2014-12-13,1.113035904,0.7277413247999999,1.84171968
2014-12-14,0.8775361151999999,0.7680987648000001,1.64545344
2014-12-15,1.743389568,-0.04370713344,1.6996884479999999
2014-12-16,1.24758144,0.40607308799999997,1.6533538559999998
2014-12-17,1.3888350719999998,0.2778084864,1.6663449599999998
2014-12-18,1.7313523199999998,0.2020142592,1.9646841599999998
2014-12-19,1.7084701439999999,0.2046549888,1.9139431679999999
2014-12-20,0.9477005183999999,0.6327372672,1.5797928959999998
2014-12-21,0.8014961663999999,0.8850114431999999,1.686292992
2014-12-22,1.0850837759999998,0.8345265408,1.9204750079999997
2014-12-23,1.4043974399999999,0.5307316992,1.936348416
2014-12-24,1.9212111359999997,0.013626351359999999,1.936296576
2014-12-25,1.9022376959999998,-0.4624760448,1.43923392
2014-12-26,1.966104576,-0.6490409471999999,1.2828430079999997
2014-12-27,2.5271999999999997,-1.0043398656,1.4305870079999998
2014-12-28,1.6735714560000001,-0.38763878399999996,1.28583936
2014-12-29,2.011993344,-0.8272616831999999,1.187457408
2014-12-30,1.1014444799999998,0.32635975679999996,1.4123185919999999
2014-12-31,1.09242432,0.19915269119999998,1.2921223679999998
2015-01-01,1.0984273919999998,1.236653568,2.33508096
2015-01-02,1.0984273919999998,1.4068235519999999,2.5052509439999997
2015-01-03,1.095990912,0.9889309439999999,2.084921856
2015-01-04,1.28117376,0.6863647104,1.962278784
2015-01-05,1.058241024,0.9270484992,1.98288
2015-01-06,1.095990912,0.797491008,1.8934871039999999
2015-01-07,1.28117376,0.8028097919999999,2.0787217919999996
2015-01-08,1.058241024,1.2702666239999998,2.3260919039999997
2015-01-09,1.095990912,1.301878656,2.397869568
2015-01-10,1.28117376,1.352028672,2.627945856
2015-01-11,1.058241024,0.9169096319999999,1.9727400959999999
2015-01-12,1.095990912,1.4553561599999998,2.5513470719999995
2015-01-13,1.28117376,1.193958144,2.469875328
2015-01-14,1.058241024,0.7745300352,1.830356352
2015-01-15,1.0110811391999999,1.06650432,2.07759168
2015-01-16,1.164813696,1.255761792,2.420575488
2015-01-17,0.819320832,1.117297152,1.9243008
2015-01-18,1.3950973439999999,0.2040971904,1.5991914239999998
2015-01-19,1.4071864319999998,0.07884003456,1.486024704
2015-01-20,1.432463616,0.027449279999999996,1.4599180799999998
2015-01-21,1.38604608,-0.024114309119999996,1.357648128
2015-01-22,1.30408704,0.0190387584,1.32015744
2015-01-23,1.38210624,-0.2131214976,1.1673020159999998
2015-01-24,1.343402496,-0.04230890496,1.2999191039999998
2015-01-25,1.1225433599999999,0.3831224832,1.497128832
2015-01-26,1.35193536,0.4085074944,1.7604449279999999
2015-01-27,0.7459558272,1.0479041279999999,1.807308288
2015-01-28,1.474132608,0.47818356479999996,1.9523151359999997
2015-01-29,1.299970944,0.2717991936,1.571768064
2015-01-30,1.2736051199999998,0.24923220479999997,1.522727424
2015-01-31,1.207550592,0.3557862144,1.5633388799999999
2015-02-01,1.0925176319999998,0.48870708479999997,1.581783552
2015-02-02,1.248701184,0.08637674111999999,1.335999744
2015-02-03,1.2607073279999998,-0.129517056,1.141164288
2015-02-04,1.35623808,-0.29397530879999995,1.0527045119999998
2015-02-05,1.266731136,-0.3175552512,0.9416030976
2015-02-06,1.0452810240000001,-0.14024171519999998,0.91207918079999994
2015-02-07,0.5054939136,1.08153792,1.586376576
2015-02-08,0.8952021504,0.5309411328,1.419876864
2015-02-09,0.9748221695999999,0.8068284287999999,1.7815334399999998
2015-02-10,0.8663334911999999,0.9461587968,1.8124922879999998
2015-02-11,1.7249034239999999,-0.24276568319999997,1.482136704
2015-02-12,1.5522658559999998,-0.17744209919999998,1.374827904
2015-02-13,1.174093056,0.02262743424,1.1967160319999999
2015-02-14,1.08853632,0.2886233472,1.3771607039999998
2015-02-15,0.8045163648,0.7698737663999999,1.574391168
2015-02-16,0.8381895551999999,0.48173771519999997,1.319929344
2015-02-17,1.226192256,0.0676086912,1.2938019840000001
2015-02-18,0.6968094336,1.224533376,1.921335552
2015-02-19,1.385693568,0.328940352,1.7154270719999998
2015-02-20,1.087105536,0.5328747648,1.6213582079999997
2015-02-21,1.3884410879999998,0.27996088319999995,1.6754688
2015-02-22,0.660737088,0.9625754879999999,1.62331776
2015-02-23,1.209105792,0.30902238719999997,1.51979328
2015-02-24,0.7349688576,0.9859625855999999,1.721056896
2015-02-25,1.07967168,0.5747635584,1.69190208
2015-02-26,0.9133803648,0.798512256,1.7836381439999998
2015-02-27,0.9711778175999999,0.674215488,1.651010688
2015-02-28,0.2850194304,1.323361152,1.6158527999999999
2015-03-01,1.092289536,0.7149078144,1.8103461119999997
2015-03-02,1.121392512,0.6938856576,1.816556544
2015-03-03,0.5849169408,1.099153152,1.687931136
2015-03-04,0.7018472447999999,0.871850304,1.5775845119999998
2015-03-05,0.6667899264,1.286865792,1.9546790399999998
2015-03-06,1.5727944959999998,0.7740520703999999,2.3468486399999997
2015-03-07,0.7330393728,1.8332904959999998,2.566328832
2015-03-08,0.7170011135999999,2.248891776,2.965890816
2015-03-09,1.13239296,1.5557495039999998,2.688142464
2015-03-10,1.3259946239999998,1.557149184,2.883143808
2015-03-11,1.341753984,1.510752384,2.852506368
2015-03-12,1.277223552,1.0081729151999999,2.2853975039999996
2015-03-13,0.8844152832,1.377419904,2.261841408
2015-03-14,1.0393919999999999,1.478850048,2.5182524159999997
2015-03-15,1.270639872,1.439420544,2.7100604159999997
2015-03-16,0.9113731199999999,2.27354688,3.184914816
2015-03-17,0.43140314879999997,2.948856192,3.380258304
2015-03-18,1.0110002688,2.390228352,3.401232768
2015-03-19,0.9114716159999999,2.2940444159999998,3.205516032
2015-03-20,0.5907136895999999,2.1887055359999996,2.7794223359999997
2015-03-21,0.5907136895999999,2.044870272,2.635587072
2015-03-22,0.8455840128,1.23151104,2.0770940159999998
2015-03-23,0.33444161279999995,2.420285184,2.753720064
2015-03-24,1.664457984,1.2496343039999998,2.912360832
2015-03-25,0.5066240256,2.193101568,2.698707456
2015-03-26,1.144253952,1.689403392,2.833657344
2015-03-27,1.68314112,0.8927864064,2.568350592
2015-03-28,0.6838774271999999,2.055995136,2.7398684159999998
2015-03-29,0.281232,2.983101696,3.266728704
2015-03-30,0.6981593472,2.191266432,2.894652288
2015-03-31,1.076779008,1.144658304,2.2250453759999997
2015-04-01,0.145893312,2.623477248,2.771065728
2015-04-02,0.27077172479999995,2.539734912,2.815782912
2015-04-03,0.5132097792,2.7084430079999997,3.242892672
2015-04-04,1.148235264,2.0678664959999997,3.2995745279999995
2015-04-05,0.48221775359999997,3.1067919359999996,3.607576704
2015-04-06,1.342490112,2.40340608,3.7645274879999997
2015-04-07,1.28526912,2.8504016639999996,4.150704384
2015-04-08,0.7270705152,4.407001344,5.150957184
2015-04-09,1.3340920319999998,3.415312512,4.852814976
2015-04-10,1.448523648,4.147998336,5.614748928
2015-04-11,1.6432865279999997,4.651043328,6.307435008
2015-04-12,-0.6083766144,5.24449728,4.642987391999999
2015-04-13,-1.041693696,5.041046016,4.00422528
2015-04-14,1.671145344,2.5328816639999996,4.2047424
2015-04-15,0.23569574399999998,5.417311104,5.651265024
2015-04-16,-0.7693367039999999,5.55247872,4.779419903999999
2015-04-17,0.2059924608,4.611561984,4.811747327999999
2015-04-18,1.237638528,4.253865984,5.4854496
2015-04-19,0.7589655935999999,5.3293800959999995,6.153397632
2015-04-20,1.70719488,6.024782592,7.720748928
2015-04-21,1.8449648639999998,5.943984768,7.776767232
2015-04-22,1.217576448,6.266398464,7.475576832
2015-04-23,-0.5363874431999999,7.576167168,7.033827455999999
2015-04-24,0.5919765119999999,6.941759615999999,7.529614848
2015-04-25,2.8016513279999997,5.337902592,8.13748032
2015-04-26,3.2659718399999997,2.871189504,6.145808256
2015-04-27,0.7976475648,5.5907262719999995,6.38285184
2015-04-28,0.5930516736,5.774478336,6.3327329279999995
2015-04-29,-1.873020672,9.236830463999999,7.298398079999999
2015-04-30,0.7025854464,6.503338368,7.143666047999999
2015-05-01,0.43484532479999993,6.4088133119999995,6.792833664
2015-05-02,-0.1966519296,7.529169024,7.32945024
2015-05-03,-0.7587654911999999,8.647191936,7.8296855039999995
2015-05-04,0.6714741888,9.624552192,10.317435264
2015-05-05,1.814939136,9.811165824,11.51387136
2015-05-06,-1.840205952,12.31967232,10.400659199999998
2015-05-07,-2.019458304,10.60729344,8.506674431999999
2015-05-08,-2.790713088,10.125036288,7.264411775999999
2015-05-09,-0.8458701695999999,8.468198784,7.547883263999999
2015-05-10,-1.517947776,9.78371136,8.267463936
2015-05-11,-3.333457152,13.413599999999999,9.985203072
2015-05-12,0.5846079743999999,9.043197696,9.529031808000001
2015-05-13,-3.017481984,11.2088448,8.117501184
2015-05-14,-5.25859776,15.041583359999999,9.734214527999999
2015-05-15,-4.518809856,15.584555519999999,11.058612479999999
2015-05-16,-1.0023823872,9.838257408,8.832188160000001
2015-05-17,-4.595522688,13.588300799999999,8.989564031999999
2015-05-18,-5.202382464,14.36579712,9.161672831999999
2015-05-19,-5.542805376,15.71228928,10.170987263999999
2015-05-20,-5.8046595839999995,15.9262848,10.126031615999999
2015-05-21,-5.498969472,15.47932032,9.989474688
2015-05-22,-4.6917480959999995,15.919027199999999,11.25643392
2015-05-23,-6.4590981119999995,16.66168704,10.23907392
2015-05-24,-6.870531455999999,17.01202176,10.18702656
2015-05-25,0.1176467328,10.036441728,9.763929216
2015-05-26,-6.649216128,16.16236416,9.54058176
2015-05-27,-7.055652096,16.41845376,9.332216063999999
2015-05-28,-4.100720256,13.51396224,9.430867584
2015-05-29,-7.249637376,16.56319104,9.328794624
2015-05-30,-5.856551423999999,14.39482752,8.545751424
2015-05-31,-7.402243967999999,16.856190719999997,9.455128703999998
2015-06-01,-8.919994752,18.71206272,9.792741887999998
2015-06-02,-0.5784701184000001,10.591845119999999,10.012937471999999
2015-06-03,-6.068317823999999,17.15904,11.090649599999999
2015-06-04,-6.6597396479999995,17.63005824,10.970277119999999
2015-06-05,-6.5329493759999995,18.430571519999997,12.42853632
2015-06-06,-7.223147136,20.927911679999998,13.704733439999998
2015-06-07,-8.619633791999998,19.726467839999998,11.10682368
2015-06-08,-7.955221248,18.005379839999996,10.050179327999999
2015-06-09,-7.347055104,18.9470016,11.6266752
2015-06-10,-7.131722111999999,19.742434559999996,12.627290879999999
2015-06-11,-6.4705236479999995,17.6883264,11.217864959999998
2015-06-12,-9.254901888000001,24.09668352,14.809547519999999
2015-06-13,-4.7564651520000005,20.72428416,15.959980799999999
2015-06-14,-9.029149056,20.18877696,11.15970048
2015-06-15,-9.940765824,19.625690879999997,9.684914688
2015-06-16,-6.684850944,16.559562239999998,9.870087168
2015-06-17,-5.720367744,15.7028544,9.981885312
2015-06-18,-3.9470353919999996,14.640445439999999,10.69345152
2015-06-19,-1.308659328,11.43870336,10.110676608
2015-06-20,-7.608691584,20.1056256,12.39359616
2015-06-21,-9.206452224,19.95134976,10.73689344
2015-06-22,-5.676262271999999,17.08273152,11.265661439999999
2015-06-23,-8.517747455999999,20.728846079999997,12.267313919999998
2015-06-24,-2.3463302399999995,13.22044416,11.026471679999998
2015-06-25,-8.17760448,20.16710784,11.98945152
2015-06-26,-10.357652735999999,23.77631232,13.46160384
2015-06-27,-1.416248064,15.91705728,14.65319808
2015-06-28,-5.723778815999999,19.40329728,13.74599808
2015-06-29,-6.5482525439999995,21.48342912,15.03494784
2015-06-30,-8.499292416,22.80099456,14.411416319999999
2015-07-01,-6.903024768,23.249721599999997,16.505337599999997
2015-07-02,-4.335596927999999,20.07472896,15.95801088
2015-07-03,-5.980646016,24.11513856,18.649751039999998
2015-07-04,-6.553602432,26.685573119999997,20.37177216
2015-07-05,-6.230100095999999,27.19225728,21.804629759999997
2015-07-06,-4.172746751999999,18.91651968,14.78601216
2015-07-07,-3.7209818879999994,18.8583552,15.196688639999998
2015-07-08,-2.9171715839999997,16.663345919999998,14.00550912
2015-07-09,1.9103247359999997,8.588799360000001,10.5074496
2015-07-10,-8.853639551999999,20.0708928,11.21724288
2015-07-11,-6.685410816,19.487796479999997,12.66565248
2015-07-12,-5.002466688,18.64912896,13.651856639999998
2015-07-13,-4.184327807999999,17.38392192,13.25299968
2015-07-14,-7.490237184,20.196863999999998,12.72060288
2015-07-15,-6.414194304,18.20371968,11.78955648
2015-07-16,-5.342858496,17.409841919999998,12.06358272
2015-07-17,-6.719998464,18.980593919999997,12.25051776
2015-07-18,-3.884049792,17.44032384,13.45175424
2015-07-19,-5.20800192,16.21099008,10.75825152
2015-07-20,-5.295062016,16.2528768,10.91211264
2015-07-21,-3.380424192,15.53986944,12.20966784
2015-07-22,-6.507101951999999,19.427039999999998,12.69965952
2015-07-23,-6.345724032,16.618037759999996,10.084518144
2015-07-24,-5.860854143999999,16.0968384,10.089598463999998
2015-07-25,-2.380067712,12.53999232,10.041791616
2015-07-26,-7.72524864,16.21150848,8.57739456
2015-07-27,0.720415296,7.322120063999999,8.097916031999999
2015-07-28,-2.695182336,11.74061952,9.011077632
2015-07-29,-6.013533312,14.43909888,8.41814208
2015-07-30,-5.183616384,13.777309439999998,8.671826304
2015-07-31,-5.3094528,13.219614720000001,7.896828671999999
2015-08-01,-6.648697727999999,14.80975488,8.243119872
2015-08-02,-6.061112064,15.595856639999997,9.874317311999999
2015-08-03,-5.3774357759999996,14.893320959999999,10.45125504
2015-08-04,-4.4885249279999995,16.24333824,11.78157312
2015-08-05,-2.90340288,13.38104448,10.480596479999999
2015-08-06,-3.6834704639999996,14.983315199999998,11.28784896
2015-08-07,-3.4098693119999997,14.736453119999998,11.231239679999998
2015-08-08,-3.513943296,12.767569919999998,9.25359552
2015-08-09,-4.1070654719999995,12.54258432,8.562236544000001
2015-08-10,-5.377062528,14.84065152,9.256425984
2015-08-11,-5.898282624,14.5784448,8.672811263999998
2015-08-12,-5.638045824,13.15823616,7.520159231999999
2015-08-13,-4.516881408,11.58022656,7.070965631999999
2015-08-14,-5.996198015999999,13.367358719999999,7.3708600319999995
2015-08-15,-2.933853696,9.964529279999999,7.007689728
2015-08-16,-4.305809664,11.047726079999999,6.72624
2015-08-17,-4.963254912,11.62522368,6.649070976
